date_key,customer_id,channel_name,event_timestamp,session_id,page_url
20260311,CUST0040,Paid Search,2026-03-11 14:22:00,9338e35d-9020-4d23-86ff-96f2e9701e00,/
20260330,CUST0040,Paid Search,2026-03-30 09:56:00,64e94d6a-858c-4992-882c-4812b3c3c428,/
20260401,CUST0040,Paid Search,2026-04-01 09:48:00,33704903-a4a8-4844-8bdf-a208c1c5bc8b,/pricing
20260402,CUST0040,Paid Search,2026-04-02 17:03:00,72a9dfa1-22ae-4888-9200-41ca4855f44a,/checkout
20260403,CUST0040,Organic,2026-04-03 17:32:00,f1ba308e-4aff-4eee-b2b2-d952c37637d6,/pricing
20260408,CUST0040,Organic,2026-04-08 08:39:00,6f654201-677c-45b0-ad23-4155a057c558,/about
20260412,CUST0040,Email,2026-04-12 22:12:00,0619feb0-7d8f-4305-9517-703e608775a5,/products
20260413,CUST0040,Organic,2026-04-13 17:47:00,8fae46a9-524e-463c-9ab4-9e057dc1dda0,/pricing
20260414,CUST0040,Paid Search,2026-04-14 18:55:00,4e4f4dd0-6388-46dc-9c12-e3c97bee4582,/about
20260415,CUST0040,Social,2026-04-15 09:46:00,c54f447e-c94e-42f0-be06-8b4e7f63abb8,/pricing
20260416,CUST0040,Organic,2026-04-16 09:59:00,b2eb3819-af1e-4ecd-8555-f30a49858ab5,/pricing
20260418,CUST0040,Organic,2026-04-18 09:34:00,0aa86e33-d4cd-45a9-870d-86610e1c0d4d,/
20260419,CUST0040,Social,2026-04-19 11:01:00,4e9f67a7-16d4-4dff-b260-2a263025f041,/
20260420,CUST0040,Paid Search,2026-04-20 10:27:00,e67882ae-bf73-4026-9664-6ca5e4602d31,/pricing
20260422,CUST0040,Social,2026-04-22 19:40:00,a41425de-2c61-4d5c-8af4-1753923f128e,/pricing
20260423,CUST0040,Paid Search,2026-04-23 22:21:00,88c75e8a-0c46-48be-bd3f-f354504b9abb,/pricing
20260424,CUST0040,Organic,2026-04-24 13:46:00,4d8ddd2d-f77e-4ee6-8c15-cb2807289719,/products
20260427,CUST0040,Referral,2026-04-27 19:27:00,f6d4f767-5a0d-4f8c-b030-6e866288e5da,/about
20260428,CUST0040,Organic,2026-04-28 09:02:00,d34d09ae-d2e1-46a4-8d6c-659989aae145,/checkout
20260430,CUST0040,Paid Search,2026-04-30 12:47:00,bd10f69f-6f0d-487b-9fab-24e2af25762c,/about
20260503,CUST0040,Organic,2026-05-03 09:25:00,2da46bc5-d966-48c9-8623-d81e8224da50,/products
20260504,CUST0040,Referral,2026-05-04 18:00:00,b2fdaa38-ae5e-41fc-9eee-5114823d269c,/products
20260505,CUST0040,Email,2026-05-05 12:22:00,19412cae-36e9-4637-a921-26db0b72d0ef,/
20260506,CUST0040,Referral,2026-05-06 10:23:00,e47172b1-2f8a-437d-b330-dc59750d456e,/products
20260507,CUST0040,Email,2026-05-07 13:13:00,12adbc1b-51ff-4ef6-b660-8a3138b89fc4,/checkout
20260508,CUST0040,Social,2026-05-08 19:16:00,34ecb64f-7eca-4b2d-b41f-ab4ab6caf840,/checkout
20260510,CUST0040,Paid Search,2026-05-10 13:14:00,03fde24e-9cee-4f74-a3f2-a3db9236948e,/
20260512,CUST0040,Organic,2026-05-12 19:11:00,34be5f01-61a9-4ecf-ac0d-d9ba0b94729c,/
20260513,CUST0040,Organic,2026-05-13 14:28:00,ec9fba0a-1dc7-4eab-b07b-d4ede67b6ad3,/pricing
20260515,CUST0040,Social,2026-05-15 11:28:00,3d8a0701-e786-4bbf-8136-8f984a5a62d3,/checkout
20260516,CUST0040,Organic,2026-05-16 20:13:00,d4d05762-ea4d-4ed8-904a-902aa8db2a2c,/pricing
20260517,CUST0040,Organic,2026-05-17 07:04:00,fcb1a281-2d53-4810-bc01-c46c54ac13ce,/products
20260518,CUST0040,Paid Search,2026-05-18 18:08:00,5f2d38b8-3a76-4378-939a-3c8763d18504,/pricing
20260519,CUST0040,Social,2026-05-19 16:16:00,0b752e49-66e6-448a-9679-3ab4eae6c3da,/pricing
20260520,CUST0040,Paid Search,2026-05-20 17:09:00,3f05344c-9947-498a-a444-727727eaf665,/
20260521,CUST0040,Organic,2026-05-21 22:00:00,e1c72223-4218-4e6d-ab24-f74a9f2be8ba,/about
20260522,CUST0040,Email,2026-05-22 11:04:00,920ee451-ae2e-49e2-ac3f-4800ec13d7c3,/products
20260523,CUST0040,Social,2026-05-23 08:18:00,a04e03d7-e6ef-4a0b-9d1e-4932b5cddc34,/about
20260525,CUST0040,Paid Search,2026-05-25 08:33:00,e0f13db6-f0b5-47b3-b472-c59e4f4b1252,/pricing
20260526,CUST0040,Paid Search,2026-05-26 17:45:00,45ca17af-e9ea-4d49-bc94-046ea7410d2c,/about
20260527,CUST0040,Referral,2026-05-27 12:10:00,6a77982b-029e-435d-b0b6-45da68c18df9,/checkout
20260529,CUST0040,Paid Search,2026-05-29 09:01:00,4730b04b-608b-4508-a9e4-4d26d2d47ec7,/pricing
20260530,CUST0040,Paid Search,2026-05-30 11:39:00,d114dda1-3082-47e6-a6ac-e778d7b6e0a3,/products
20260601,CUST0040,Organic,2026-06-01 08:29:00,99a2186f-40e0-4e0f-bcfb-c186c77b4fff,/
20260602,CUST0040,Organic,2026-06-02 22:09:00,653d6c17-b149-424b-a064-bc2a02ab8565,/products
20260605,CUST0040,Organic,2026-06-05 17:05:00,72fa10f7-c462-48d6-b22d-2bfe0ab35cb1,/about
20260607,CUST0040,Organic,2026-06-07 07:02:00,3914dce2-b083-47e1-a9b7-f1f520fed1f3,/pricing
20260608,CUST0040,Organic,2026-06-08 21:25:00,1d82e2a8-1d48-4843-a339-8f8e120de24a,/products
20260609,CUST0040,Paid Search,2026-06-09 17:13:00,7d10bf9f-ca8b-4e4c-a6f7-b3d428af3b73,/checkout
20260610,CUST0040,Paid Search,2026-06-10 14:57:00,53cf14e1-8974-416a-aef0-963c11062a35,/products
20260611,CUST0040,Paid Search,2026-06-11 15:57:00,41a9edd3-bd76-4b2f-b189-6bad2ad88bca,/about
20260612,CUST0040,Paid Search,2026-06-12 22:06:00,ee3d114e-b70b-4594-ae4f-d45ff48fab06,/
20260613,CUST0040,Social,2026-06-13 15:48:00,89485754-48e9-48f9-a5f0-bb99b1ecc7c2,/pricing
20260615,CUST0040,Referral,2026-06-15 15:02:00,91f29ea4-db02-4414-88e2-6a534954105b,/checkout
20260616,CUST0040,Paid Search,2026-06-16 22:56:00,1e910b71-c2d0-41ad-9bc6-229e42f19c7b,/about
20260617,CUST0040,Email,2026-06-17 17:33:00,e24f908a-e2b6-4842-92a8-192265189347,/pricing
20260619,CUST0040,Paid Search,2026-06-19 12:31:00,8e041844-1625-4089-b340-e6f133be8942,/about
20260620,CUST0040,Email,2026-06-20 20:52:00,208a9c4f-3366-4a87-bf7a-c78cd8b13a9d,/about
20260621,CUST0040,Email,2026-06-21 21:04:00,780d90b6-0923-41d9-bedc-eb6584aa6e12,/pricing
20260622,CUST0040,Organic,2026-06-22 21:56:00,3a887bed-1c85-4510-9bfd-f6267a93ef0e,/about
20260623,CUST0040,Paid Search,2026-06-23 08:18:00,2f39f8c8-6358-4706-9545-b25409bc6a80,/checkout
20260624,CUST0040,Paid Search,2026-06-24 14:04:00,ce70d3f7-b190-4ea4-8335-e9e5156755f4,/about
20260627,CUST0040,Social,2026-06-27 18:32:00,9d85aa72-6f9a-444a-bde3-72e9114126af,/products
20260509,CUST0041,Referral,2026-05-09 19:54:00,248bd5aa-bd04-43f0-b027-e1f15ef36d4d,/checkout
20260510,CUST0041,Organic,2026-05-10 22:14:00,0a8260b6-c4e5-4a92-98d5-16b971287916,/
20260511,CUST0041,Referral,2026-05-11 17:33:00,c44c5c78-80ed-419c-af01-6e79a9b24a99,/
20260512,CUST0041,Organic,2026-05-12 16:40:00,35ded447-c4bf-4424-b060-4ccff979549b,/products
20260513,CUST0041,Referral,2026-05-13 20:34:00,919cf735-0b33-47a0-9163-4a91b993b65f,/about
20260514,CUST0041,Organic,2026-05-14 07:20:00,57628c84-2718-4985-b2d6-c18c03a3574a,/about
20260515,CUST0041,Social,2026-05-15 10:35:00,ebfdb100-4034-4202-b34e-5ba1dc07605e,/checkout
20260519,CUST0041,Organic,2026-05-19 07:04:00,335dc080-7647-443f-99a1-48292cef781d,/about
20260520,CUST0041,Organic,2026-05-20 15:11:00,642d03af-0e72-4365-a4e6-0afde6ccd201,/
20260521,CUST0041,Social,2026-05-21 09:49:00,4ab3c590-f262-4145-a731-660c6149ee42,/
20260523,CUST0041,Organic,2026-05-23 17:17:00,2f1835b1-39a9-4a45-904b-5372816ea5c2,/products
20260526,CUST0041,Referral,2026-05-26 16:45:00,a8737d14-55fc-4c14-b1c0-34f0a091129b,/about
20260527,CUST0041,Referral,2026-05-27 10:11:00,df0ff647-067a-41d7-b059-e387b89f52d2,/products
20260529,CUST0041,Email,2026-05-29 08:20:00,3eeb2f03-d7ea-4625-91c3-138b70c69b42,/about
20260531,CUST0041,Social,2026-05-31 09:28:00,8e8ded45-49ad-407b-874f-7c5c9a0664b9,/products
20260601,CUST0041,Paid Search,2026-06-01 15:53:00,f6d4461c-8c10-46bf-a4b3-7794293db7fa,/about
20260602,CUST0041,Email,2026-06-02 21:55:00,af4c9dfc-1c82-480f-8e84-c070514b30a9,/
20260603,CUST0041,Organic,2026-06-03 13:22:00,88c62a79-849e-4fa5-a8f0-ca5d10ac72bd,/
20260604,CUST0041,Email,2026-06-04 13:06:00,2b7f90a5-b871-49e1-9e5b-aabf04786088,/checkout
20260605,CUST0041,Referral,2026-06-05 07:59:00,5ed0b58c-5258-4086-aecc-0487b95d43d6,/pricing
20260606,CUST0041,Organic,2026-06-06 19:44:00,1a9226d6-e6c9-4d54-a4bb-879609d68cdc,/products
20260607,CUST0041,Organic,2026-06-07 10:12:00,6197337c-0182-4481-bbd1-4558af2f5f8b,/
20260609,CUST0041,Email,2026-06-09 07:49:00,d04f0a71-0ef4-43a2-900d-df1600e03200,/about
20260612,CUST0041,Organic,2026-06-12 15:46:00,1ea0dd2d-9123-42c5-84c9-39496334fca6,/pricing
20260613,CUST0041,Email,2026-06-13 16:03:00,a0d763f0-c31d-4b91-b97a-0433db648ca7,/products
20260615,CUST0041,Paid Search,2026-06-15 08:27:00,12ecaf24-8bab-4c1b-904a-a13409028dd7,/about
20260616,CUST0041,Paid Search,2026-06-16 13:48:00,e92af09b-d2f1-4f28-a61b-dc7d05112d7f,/pricing
20260617,CUST0041,Organic,2026-06-17 16:41:00,a510f7b4-924d-4a86-afed-0e5279f73374,/products
20260619,CUST0041,Organic,2026-06-19 15:18:00,9db564b5-af84-42cc-884f-da2862d47bff,/products
20260620,CUST0041,Paid Search,2026-06-20 15:10:00,bf817a17-e905-4f29-b31d-a6ec63032bd4,/pricing
20260622,CUST0041,Paid Search,2026-06-22 14:21:00,9cd3e931-7d95-4e47-aed1-4cec3cd7e0ea,/products
20260623,CUST0041,Organic,2026-06-23 16:33:00,fcec1791-fae9-4f3f-985b-81284002c5eb,/about
20260626,CUST0041,Referral,2026-06-26 13:10:00,eb5f8944-7aa8-4419-b479-d994a2fe9cb4,/products
20260207,CUST0042,Social,2026-02-07 12:28:00,895517ec-7447-48a1-a734-0be8e6092042,/about
20260208,CUST0042,Paid Search,2026-02-08 15:31:00,24f7e239-394d-4156-9c31-d125e123433f,/
20260214,CUST0042,Paid Search,2026-02-14 09:54:00,2ca26887-bb21-48c4-a318-8a65496fe308,/products
20260216,CUST0042,Email,2026-02-16 11:13:00,ffc7aba2-6371-4357-b7a5-8f8df689c4c2,/pricing
20260217,CUST0042,Paid Search,2026-02-17 20:15:00,5e3a5dad-290a-4303-a1c6-a7c241d893a5,/checkout
20260223,CUST0042,Organic,2026-02-23 17:54:00,ce3200af-6e86-49f1-855c-22adbd71017f,/
20260401,CUST0042,Organic,2026-04-01 15:56:00,75be1ba7-0ae4-4096-a4dc-1ee54cc378c3,/
20260406,CUST0042,Paid Search,2026-04-06 20:30:00,8a9fa5a1-e13a-46f4-b5ef-818b690e1a7e,/pricing
20260416,CUST0042,Email,2026-04-16 17:27:00,66f89b87-fccc-4a7d-ba1b-ba9cda07f08e,/pricing
20260417,CUST0042,Paid Search,2026-04-17 16:31:00,5a5a5dac-a062-4c48-9713-1c2e2001965b,/about
20260420,CUST0042,Organic,2026-04-20 13:14:00,6bcfdfa4-67e2-420e-b11f-1e9735461a1c,/pricing
20260423,CUST0042,Organic,2026-04-23 10:51:00,bbc3553b-75e8-4bfe-aaf0-1106e23509a8,/pricing
20260424,CUST0042,Organic,2026-04-24 13:48:00,6370fda9-f3ce-4aaf-b1a2-f6c173cab4e3,/pricing
20260428,CUST0042,Referral,2026-04-28 09:44:00,537574b0-567a-45f8-9d12-490e76a90f78,/about
20260508,CUST0042,Paid Search,2026-05-08 09:34:00,b92ab1b7-2213-4dad-a61d-3354aa55e9af,/
20260527,CUST0042,Referral,2026-05-27 09:36:00,378aa526-3efa-428c-b4b6-d9da87a9efaf,/
20260604,CUST0042,Paid Search,2026-06-04 22:18:00,31d16ea8-9181-48a2-b0e3-1645b66c4a03,/products
20260610,CUST0042,Organic,2026-06-10 10:03:00,a8c99656-bab3-49a3-9fa4-a6daf2b074a3,/products
20260611,CUST0042,Organic,2026-06-11 10:56:00,e67d9f00-5d08-4254-9e6e-ac9cc8bc7784,/products
20260618,CUST0042,Referral,2026-06-18 14:06:00,c393f806-dcc8-4801-8c57-3243769fce1a,/pricing
20260626,CUST0042,Organic,2026-06-26 12:14:00,a4dd2fe1-5ff3-4bbf-a880-534fcac5a4c6,/pricing
20251204,CUST0043,Social,2025-12-04 09:34:00,242e4cff-6490-4a63-b6a8-d53d4e90ee87,/about
20251205,CUST0043,Social,2025-12-05 09:09:00,a6f90864-8af6-4268-9bd0-7f9b78612769,/products
20251206,CUST0043,Social,2025-12-06 13:24:00,d5382419-e798-49bf-8ce1-ca1673cb3b3f,/
20251208,CUST0043,Email,2025-12-08 10:57:00,9fa3fe4b-debf-46d3-864a-b8bff4aae84a,/about
20251209,CUST0043,Organic,2025-12-09 15:24:00,3798fc80-330c-4461-8d06-d89169808e3c,/checkout
20251210,CUST0043,Social,2025-12-10 18:25:00,281ec259-e3d2-4a33-8d3b-c1df56726735,/
20251211,CUST0043,Referral,2025-12-11 21:50:00,847aefa5-efe7-49dd-a260-dcbea8deeb1c,/about
20251212,CUST0043,Referral,2025-12-12 16:39:00,716728ee-f175-4208-ae29-23866e896265,/about
20251215,CUST0043,Organic,2025-12-15 09:55:00,62cef959-34da-4f50-b1a7-fe09061a1396,/checkout
20251216,CUST0043,Email,2025-12-16 07:15:00,45f84c5d-2c1e-46bb-aac0-16bd9140a95d,/checkout
20251217,CUST0043,Email,2025-12-17 10:40:00,90389f81-ae3d-4742-bef8-004bfbcf57d7,/pricing
20251220,CUST0043,Paid Search,2025-12-20 13:55:00,66e1608e-a428-4ec4-a7e6-287bc4ecea32,/about
20251221,CUST0043,Organic,2025-12-21 13:28:00,32a3a8fb-cd03-4402-8827-e7c09337bb34,/
20251222,CUST0043,Email,2025-12-22 07:29:00,77f4d7f9-5105-48a9-a94a-48b326932d95,/pricing
20251225,CUST0043,Referral,2025-12-25 17:19:00,216c0ed0-bd0c-4656-9e37-38773ee61872,/pricing
20251226,CUST0043,Paid Search,2025-12-26 19:47:00,50f370af-7c97-4337-ae66-8fd2c33b14ed,/products
20251227,CUST0043,Organic,2025-12-27 11:56:00,9cc15301-c36d-42ec-aeda-69bc9c406cbe,/products
20251229,CUST0043,Paid Search,2025-12-29 22:38:00,e03c119a-a0ca-481c-bc3d-c68a87d49f49,/checkout
20251230,CUST0043,Paid Search,2025-12-30 21:36:00,c9765bdf-18d9-49eb-ad1a-bfd509098704,/products
20251231,CUST0043,Paid Search,2025-12-31 17:49:00,02381c49-057e-4cfa-95f3-b74710bb5ed3,/about
20260103,CUST0043,Organic,2026-01-03 22:45:00,0d81339d-de95-4d1d-9cbc-5e3feb9060cb,/pricing
20260104,CUST0043,Organic,2026-01-04 11:39:00,50340715-1706-43cd-9a44-0dee54ddbff4,/products
20260105,CUST0043,Paid Search,2026-01-05 07:47:00,33f8457c-5b50-43c7-a6dc-9c76ee7ae3bb,/pricing
20260109,CUST0043,Referral,2026-01-09 22:45:00,3687f1e1-f53c-448b-a68d-e9f4be5b8a92,/pricing
20260110,CUST0043,Social,2026-01-10 14:38:00,5ce9a3d3-10e6-4383-9736-b50e4ebc5f60,/products
20260111,CUST0043,Social,2026-01-11 20:47:00,955ce1d2-50c4-4c2b-a8c4-51fc9f8c1c81,/pricing
20260113,CUST0043,Organic,2026-01-13 14:05:00,799f52c0-7255-4e4e-9408-7cd1e78e4df0,/products
20260116,CUST0043,Paid Search,2026-01-16 13:53:00,4a2c7830-2cdb-4625-b41f-572156afd9ce,/products
20260120,CUST0043,Referral,2026-01-20 09:19:00,8fd7dced-cd65-4328-99fb-ded24da12b02,/
20260121,CUST0043,Social,2026-01-21 17:34:00,26ea945e-e16c-47ac-a69b-f25c28e9772b,/
20260123,CUST0043,Organic,2026-01-23 16:42:00,884526f5-1e52-4d48-aa49-9f0b29cb31b1,/products
20260126,CUST0043,Paid Search,2026-01-26 22:47:00,288510d1-68e0-4800-9e48-2e45e904ee42,/checkout
20260128,CUST0043,Organic,2026-01-28 13:41:00,78359656-a0f1-45fb-8d64-ec218fc93778,/products
20260203,CUST0043,Referral,2026-02-03 11:41:00,b0a17621-47fe-4ddb-bbb9-bf21b32a3228,/about
20260205,CUST0043,Paid Search,2026-02-05 14:31:00,f9e34f60-3fd8-427f-a755-b655d9162e44,/pricing
20260206,CUST0043,Organic,2026-02-06 17:35:00,258a9c6b-f205-4a82-a9f3-531b1d053081,/pricing
20260208,CUST0043,Organic,2026-02-08 13:05:00,c173d1d9-18d9-4279-b1e5-38a4e8c0563d,/
20260209,CUST0043,Social,2026-02-09 09:00:00,6185e21b-e156-4f17-a2b6-995e0a14b309,/pricing
20260215,CUST0043,Email,2026-02-15 09:01:00,2ba321ef-7a14-4f98-a11e-6047790a474e,/products
20260216,CUST0043,Email,2026-02-16 17:38:00,b028bafc-960f-46d9-851b-b698c463299a,/about
20260218,CUST0043,Organic,2026-02-18 16:57:00,ee523a03-5cc5-4673-9165-4869fcdeb1c8,/
20260225,CUST0043,Organic,2026-02-25 20:40:00,2e8ca6bf-9268-45df-95bb-6e0970e13734,/checkout
20260226,CUST0043,Social,2026-02-26 11:46:00,f8655d61-0515-4381-a4dc-668072847156,/
20260303,CUST0043,Social,2026-03-03 16:04:00,9118b0e6-abf8-4388-b254-a50e7de471bf,/
20260309,CUST0043,Email,2026-03-09 10:30:00,fce176a1-56fb-4a22-a2b6-ef5d58052a55,/about
20260312,CUST0043,Social,2026-03-12 07:02:00,11a2c64d-5eb6-4bc5-a2f1-0e1615c33fae,/pricing
20260314,CUST0043,Email,2026-03-14 20:36:00,4cd3a6a4-9fc0-4086-a28b-a68a2d5f4dd3,/
20260318,CUST0043,Paid Search,2026-03-18 16:30:00,2644b6f9-eab1-4bcf-a4c4-0063ad6853c6,/products
20260324,CUST0043,Paid Search,2026-03-24 12:55:00,ca7cd927-ef5e-4d74-be2e-7c0f1c68a614,/checkout
20260401,CUST0043,Paid Search,2026-04-01 22:00:00,f629c955-3277-4b28-ab3d-48acf5ddb7d2,/
20260403,CUST0043,Social,2026-04-03 13:10:00,b61ed8af-4ad7-4a0d-9219-4d62a25c6c5c,/checkout
20260405,CUST0043,Email,2026-04-05 16:14:00,1544409d-c95d-4093-b2e2-0d2fcaf3c094,/pricing
20260406,CUST0043,Referral,2026-04-06 10:45:00,cca0152e-fbcb-4db6-9a51-ec625ace6550,/checkout
20260411,CUST0043,Organic,2026-04-11 16:46:00,e41bb3b9-9f32-4c4c-8415-a9617ea7eded,/products
20260412,CUST0043,Organic,2026-04-12 17:35:00,2b4786c5-fde0-4b7a-aaf0-ebbd971f640d,/
20260413,CUST0043,Organic,2026-04-13 18:15:00,31286dc8-40b1-4b20-99eb-b4955d7ecb5f,/pricing
20260415,CUST0043,Referral,2026-04-15 15:39:00,853b0173-fb66-4caf-87be-30eb836fad38,/
20260420,CUST0043,Paid Search,2026-04-20 12:52:00,7d5704df-0600-42c3-aa7a-109ee77ee2a9,/checkout
20260422,CUST0043,Social,2026-04-22 18:21:00,0d5098fc-2ab8-4610-a7e3-99b8518da488,/about
20260423,CUST0043,Organic,2026-04-23 12:57:00,4e7fb47f-b354-419d-bd22-4110a63f69ea,/products
20260430,CUST0043,Paid Search,2026-04-30 12:49:00,6ed5ca30-ff03-41a9-b2ed-257b435b6625,/pricing
20260501,CUST0043,Organic,2026-05-01 14:17:00,bfffd800-45d8-4da6-8a5b-4eb256679189,/
20260505,CUST0043,Paid Search,2026-05-05 14:49:00,75453946-a81d-4ecf-827f-f69efebea834,/
20260507,CUST0043,Referral,2026-05-07 20:12:00,8d204cf6-553a-4bad-948a-e202a8cf20c8,/products
20260510,CUST0043,Social,2026-05-10 11:52:00,fa6e8103-df3e-43c2-a172-44cf08081d21,/checkout
20260513,CUST0043,Social,2026-05-13 08:02:00,bc11733c-02bb-4915-9fc9-953aed321036,/products
20260514,CUST0043,Referral,2026-05-14 17:54:00,6173a99e-4d7e-4eeb-84eb-169492dae5a7,/checkout
20260515,CUST0043,Paid Search,2026-05-15 14:22:00,6148ca39-7859-4906-a78f-980a331bc38a,/
20260517,CUST0043,Referral,2026-05-17 20:19:00,ac01e53d-b1fe-49b8-8936-312c636dfeba,/products
20260520,CUST0043,Email,2026-05-20 14:57:00,55ec2b78-6009-4db3-b265-293e45314fd0,/pricing
20260529,CUST0043,Organic,2026-05-29 11:00:00,da8746db-8338-4815-8d9a-fa655de63467,/pricing
20260530,CUST0043,Social,2026-05-30 18:47:00,683def14-6cac-46d9-88bc-1c88fe600c12,/about
20260601,CUST0043,Referral,2026-06-01 07:18:00,f1624df9-21e1-4ae8-9795-bee7b510561a,/products
20260602,CUST0043,Organic,2026-06-02 11:44:00,8d68f317-42f7-4d43-b818-0f1c58a32011,/about
20260603,CUST0043,Paid Search,2026-06-03 22:58:00,4444a6bd-4819-423a-bd23-fd9a31621e95,/products
20260604,CUST0043,Organic,2026-06-04 14:01:00,eb34e953-732a-44e8-a9d1-c99415538cc9,/
20260607,CUST0043,Paid Search,2026-06-07 10:41:00,aa8d904c-ce33-4ee0-95b5-2510abfb9abf,/pricing
20260608,CUST0043,Social,2026-06-08 13:16:00,8240252d-dc89-459a-9190-ae93e9d0c2ec,/checkout
20260610,CUST0043,Social,2026-06-10 17:13:00,cf8da52b-05e3-4107-9d0f-fe16e554674f,/pricing
20260615,CUST0043,Referral,2026-06-15 11:57:00,1b679a64-c316-459c-8e64-debe20e7118a,/products
20260618,CUST0043,Email,2026-06-18 14:29:00,5f96600d-2d56-4616-930c-d65b3e32b1b4,/
20260619,CUST0043,Organic,2026-06-19 07:31:00,cd2c4a30-9268-4d81-a76c-f20210a12a0b,/products
20260622,CUST0043,Email,2026-06-22 18:21:00,dd1ad072-165e-4fd1-8764-76513ca872f2,/pricing
20260623,CUST0043,Paid Search,2026-06-23 11:48:00,037146f7-b91d-4c4c-8278-1c40134e2bd9,/products
20260624,CUST0043,Social,2026-06-24 22:44:00,dec2c775-5754-4c43-8e96-a698bc8b7eb7,/pricing
20260625,CUST0043,Organic,2026-06-25 08:10:00,27ff97ca-1204-4b0a-9e11-e71ce8ae6b4b,/products
20260626,CUST0043,Paid Search,2026-06-26 10:32:00,df10c0ab-f734-4784-a049-d164952f6d11,/pricing
20241004,CUST0044,Organic,2024-10-04 12:30:00,df973c95-a189-482b-b5f4-9056f81793a1,/products
20241006,CUST0044,Organic,2024-10-06 15:42:00,1b17dab8-aa39-41be-893f-ec2c54b5e773,/pricing
20241007,CUST0044,Social,2024-10-07 09:46:00,b44304e9-0e60-4c16-9f39-f9f99cd1126b,/products
20241008,CUST0044,Referral,2024-10-08 20:09:00,befe0e22-eb02-40a0-b313-d4022382d280,/
20241010,CUST0044,Paid Search,2024-10-10 15:28:00,1779e7d0-2f81-44b2-94c6-9d19ed3329b7,/products
20241011,CUST0044,Paid Search,2024-10-11 17:20:00,00fbbb90-1772-4cf0-b38e-6bc3b7df852c,/pricing
20241013,CUST0044,Email,2024-10-13 10:57:00,3baada26-af83-4c06-8aa5-d22a6ed7149f,/pricing
20241014,CUST0044,Organic,2024-10-14 13:39:00,1454578f-b78b-429d-8ccc-b5c635d0ea43,/about
20241015,CUST0044,Organic,2024-10-15 10:40:00,87826633-a01d-4aeb-9206-0f1c630bf0db,/pricing
20241017,CUST0044,Social,2024-10-17 15:20:00,32823c8a-d14b-449b-b9de-06cb3150c323,/about
20241019,CUST0044,Referral,2024-10-19 14:31:00,9aff48af-7ecc-4177-bce8-f3f0b54f0f8a,/
20241020,CUST0044,Referral,2024-10-20 19:13:00,49be8766-781e-4d35-afa1-f2bcb4ce5f31,/products
20241021,CUST0044,Organic,2024-10-21 17:09:00,dd712dc5-9780-4e9b-ad18-c723bb47d3a4,/
20241022,CUST0044,Email,2024-10-22 12:58:00,2f576e77-7148-4007-8faf-26b4dc63df5e,/checkout
20241028,CUST0044,Social,2024-10-28 19:17:00,2d0490a7-145d-4ec7-819d-c12d81f10d04,/about
20241030,CUST0044,Paid Search,2024-10-30 17:55:00,24d6281f-4365-4cb8-b29d-cf9ef9648a0f,/about
20241031,CUST0044,Referral,2024-10-31 20:08:00,f9046be7-934f-45c8-8ac0-68d3e0d02f5a,/about
20241101,CUST0044,Organic,2024-11-01 12:59:00,b3ef29d7-1fbf-43bb-b331-09f53078f3d0,/about
20241102,CUST0044,Paid Search,2024-11-02 09:37:00,2fe26180-302d-472b-9366-4d76c2fc93d9,/
20241104,CUST0044,Social,2024-11-04 18:37:00,fdf26daf-c19b-4990-9247-a092d93eeb08,/pricing
20241105,CUST0044,Organic,2024-11-05 12:01:00,a2a2d1a6-6508-45c4-a994-97753a4b90e3,/pricing
20241106,CUST0044,Referral,2024-11-06 21:38:00,99ff70c6-4bf5-4f0e-97a1-82a2d606be66,/
20241107,CUST0044,Email,2024-11-07 15:15:00,49102c10-a3fe-485b-81b4-1b37698b4ff4,/checkout
20241108,CUST0044,Paid Search,2024-11-08 21:37:00,d3105f4f-403e-4ee2-ad30-a1b937dfc571,/checkout
20241109,CUST0044,Referral,2024-11-09 09:30:00,87d22e31-3da3-45e2-bc46-00bd584220f1,/checkout
20241110,CUST0044,Organic,2024-11-10 20:14:00,f7d7f5c0-e3fb-4b87-a7a3-bc7a01c9a464,/checkout
20241111,CUST0044,Social,2024-11-11 10:47:00,c1199d43-480d-4cf3-806d-5351aefbe3b3,/about
20241112,CUST0044,Organic,2024-11-12 14:21:00,10128b96-0fc6-4cf0-908d-1f0429489bda,/
20241113,CUST0044,Organic,2024-11-13 21:13:00,bba04391-e716-4b38-981f-03df7e71bda8,/pricing
20241114,CUST0044,Paid Search,2024-11-14 16:28:00,d1550475-c172-494f-9eae-2feb0f76a282,/checkout
20241115,CUST0044,Organic,2024-11-15 12:37:00,c3b1ef08-ac8d-4f32-9477-b5696e1ab11a,/products
20241116,CUST0044,Social,2024-11-16 10:24:00,03125cdd-7228-49a2-b752-f753e60d400f,/about
20241118,CUST0044,Organic,2024-11-18 08:34:00,16965a15-acac-4b18-be88-64abfa27a8f8,/about
20241119,CUST0044,Organic,2024-11-19 19:14:00,ea94d306-c579-4f5d-9690-40b0518288dd,/about
20241120,CUST0044,Referral,2024-11-20 14:39:00,ae5b4ff8-b2b5-4b60-9c89-f06eea1b248f,/about
20241121,CUST0044,Paid Search,2024-11-21 14:25:00,10dd6f06-f594-4de4-ad9e-392f9b027f54,/
20241122,CUST0044,Paid Search,2024-11-22 09:29:00,d6f83aa7-ba26-4e87-832f-174f91b72a5c,/pricing
